CustomerID,Recency,Frequency,AverageSpend,ProductDiversity,TotalOrders,AverageBasketSize,AverageQuantityPerOrder,LD1,High_Value_Customer,Future_Spend
13285,-0.41969927763670356,-0.08364389441418492,0.5140011401618513,1.0102293690610382,-0.08364389441418492,1.308827507542916,0.9307541416348915,0.9727398363921139,1,739.02
16614,-0.14587385171659442,-0.4242629202453546,0.23876159187735557,-0.35134921008110714,-0.4242629202453546,0.27373004198216055,0.025247075430719006,-0.2056974391740219,0,0.0
16766,1.0407029939372119,-0.25395340732976973,0.3605721447391605,-0.4789972018756833,-0.25395340732976973,-0.19995862869818545,0.1809712205741117,-0.5615934026324203,0,0.0
16836,-1.0064680474655088,-0.4242629202453546,-0.5199164454410206,-0.6917438548666435,-0.4242629202453546,-0.9894397464987621,-0.45576750623442724,-0.28003649897185506,0,160.55
16374,0.8972706279790594,-0.4242629202453546,-0.4049269909454449,-0.35134921008110714,-0.4242629202453546,0.27373004198216055,-0.5699652126729152,-1.00115653113922,0,312.53000000000003
14499,-0.7847998455301823,-0.25395340732976973,-0.3506050802299379,0.2868907488917735,-0.25395340732976973,1.1684753088228141,-0.4211621406470067,0.04412172392841771,0,440.63
17659,-1.0977431894388785,0.7679036701637393,-0.33247567971299274,0.24434141829358147,0.7679036701637393,-0.5815411689684642,-0.40429202492313915,0.7644004049053583,0,1346.43
14034,-0.47185650162148624,-0.25395340732976973,-0.2535918715627895,-0.3938985406792992,-0.25395340732976973,-0.43680296403835844,-0.21526021540185414,-0.21471263038398844,0,174.98
15457,0.8972706279790594,-0.4242629202453546,-0.25338156960243663,0.07414409590081329,-0.4242629202453546,1.9579564266233906,-0.28966175141480843,-0.837309874360644,0,0.0
16144,0.6886417320399286,-0.4242629202453546,-0.3665240242723042,-0.7059269650660409,-0.4242629202453546,-1.0420718210188007,-0.6910839922288873,-1.0322307733199252,0,0.0
14116,-0.9412715174845304,-0.4242629202453546,-0.1017812868784667,-0.4789972018756833,-0.4242629202453546,-0.19995862869818545,-0.18584565465254663,-0.14049412757219992,0,1062.77
14265,-1.0977431894388785,-0.25395340732976973,-0.20214103978427458,-0.28043365908412043,-0.25395340732976973,-0.27890674047824315,-0.17546404497632045,0.11652198082250644,0,0.0
17652,-0.64136747957203,0.4272846443325696,0.14014216388983067,0.7123840548736939,0.4272846443325696,0.2649580295621539,0.10080212362992057,0.9072937055933012,1,2154.15
17259,-0.5892102555872473,-0.25395340732976973,-0.15546314814942133,0.754933385471886,-0.25395340732976973,1.9579564266233906,-0.07510848477280072,0.17624196801751904,0,0.0
14099,-0.9543108234807262,0.7679036701637393,-0.15889198445952318,1.3080746832483825,0.7679036701637393,0.2210979674621221,0.0001581853798390756,1.30112987832482,1,794.25
15288,-0.4979351136138776,0.08666561850139992,0.230349513463239,0.32944007948996556,0.08666561850139992,-0.055220423768079736,-0.12269086245550404,0.4751609132536887,1,300.16
12597,-0.13283454572039874,-0.25395340732976973,0.619527006441546,0.30107385909117085,-0.25395340732976973,0.9579470107426603,0.4214785114066848,0.39614421793305266,0,2382.41
17862,1.6926682937469957,-0.4242629202453546,-0.08179345708144639,-0.5640958630720674,-0.4242629202453546,-0.5157510758184162,-0.4003989212945543,-1.0891828035037738,0,0.0
13340,-1.1499004134236612,0.25697513141698475,2.6887209111824393,0.8542151568676675,0.25697513141698475,0.08425457371002207,2.816515863712064,2.6972772984456492,1,1506.94
14930,-1.1107824954350742,-0.08364389441418492,0.7534771637683605,0.9251307078646542,-0.08364389441418492,1.1333872591427887,0.5916215588781695,1.2129701279810485,1,0.0
13573,0.7799168740132983,-0.4242629202453546,-0.6288162866498554,-0.6775607446672461,-0.4242629202453546,-0.9368076719787237,-0.7118472115813397,-1.2960326898943497,0,258.48
14475,-0.09371662773181173,-0.25395340732976973,-0.11802939920660276,-0.3938985406792992,-0.25395340732976973,-0.35785485225830077,-0.32599738528160005,-0.31415659129123324,0,303.68
13928,-1.1368611074274655,-0.25395340732976973,-0.4807728501248978,-0.5357296426732727,-0.25395340732976973,-0.7525954111585892,-0.5959192368634807,-0.2007698026648592,0,239.12
13173,2.2663977575796053,-0.4242629202453546,-0.3834579038624605,-0.3938985406792992,-0.4242629202453546,0.11583381842204521,-0.35195140947216547,-1.402494343139878,0,187.71
13302,-0.5109744196100733,-0.4242629202453546,-0.5703340545447582,-0.7059269650660409,-0.4242629202453546,-1.0420718210188007,-0.72914989437505,-0.5427608184934225,0,0.0
14350,1.0537422999334074,-0.4242629202453546,-0.16951680523909213,-0.46481409167628596,-0.4242629202453546,-0.14732655417814702,-0.11317438691896338,-0.8128077642571004,0,0.0
14311,0.636484508055146,-0.4242629202453546,-0.11953808718304755,-0.43644787127749124,-0.4242629202453546,-0.04206240513807012,-0.24121423959241958,-0.6852670092903955,0,0.0
13221,0.6104058960627546,-0.25395340732976973,0.08792022492335488,0.15924275709719737,-0.25395340732976973,0.6421545636224296,-0.324267117002229,-0.40522761756387043,0,0.0
13461,-0.719603315549204,-0.25395340732976973,0.12155939501632752,-0.54991275287267,-0.25395340732976973,-0.6473312621185122,0.7000517043854206,0.267244987285288,0,560.8
17457,-0.8760749875035521,0.25697513141698475,-0.051363677774729076,-0.5215465324738753,0.25697513141698475,-0.8947020123626929,-0.17477193766457208,0.13795664830862941,1,0.0
15256,-0.5892102555872473,-0.4242629202453546,-0.50687772389914,-0.6350114140690541,-0.4242629202453546,-0.7789114484186084,-0.556123066437947,-0.4498918904415288,0,0.0
14129,0.8711920159866681,-0.4242629202453546,-0.03058950151725863,-0.4931803120750806,-0.4242629202453546,-0.2525907032182239,-0.1789245815350625,-0.7859122801745746,0,764.96
15757,0.3105018581502541,-0.4242629202453546,-0.20896213815050382,-0.4931803120750806,-0.4242629202453546,-0.2525907032182239,-0.16854297185883632,-0.6946879287481678,0,453.06
14373,2.1490440036138443,-0.4242629202453546,-0.5469265320011295,-0.6633776344678488,-0.4242629202453546,-0.8841755974586852,-0.6876234556701453,-1.5324098182508674,0,0.0
17436,0.4278556121160152,-0.4242629202453546,-0.46308005476477226,-0.6633776344678488,-0.4242629202453546,-0.8841755974586852,-0.5803468223491414,-1.2555831651775682,0,93.9
17893,0.4148163061198195,-0.4242629202453546,-0.4908582006583441,-0.507363422274478,-0.4242629202453546,-0.30522277773826234,-0.23083262991619338,-0.9291884215021491,0,0.0
12535,-0.09371662773181173,-0.4242629202453546,-0.007639157148310319,-0.46481409167628596,-0.4242629202453546,-0.14732655417814702,-0.3484908729134234,-0.4860500577477362,0,344.9
13644,-1.1499004134236612,-0.4242629202453546,0.8694846016662243,-0.03932078569436549,-0.4242629202453546,1.4316356814230065,1.5340410150422568,0.8019084674919988,0,1773.17
17812,2.279437063575801,-0.4242629202453546,-0.3334243244254542,-0.3371660998817098,-0.4242629202453546,0.4316262655422759,-0.3069644342085187,-1.4123100346648019,0,506.51
15835,-0.7326426215453997,-0.08364389441418492,-0.2751432507172164,-0.26625054888472305,-0.08364389441418492,-0.4806630261383905,-0.36233301914839167,0.03300336173229345,0,278.58
14243,-0.6935247035568127,0.5975941572481545,-0.1668338224653972,0.49963740188273376,0.5975941572481545,-0.2525907032182239,-0.318334768615814,0.659076689133043,1,597.99
15535,-0.2632276056823555,0.08666561850139992,-0.456999585041525,0.05996098570141595,0.08666561850139992,-0.14732655417814702,-0.6296594683112158,-0.14330006362502318,0,0.0
13802,-0.719603315549204,-0.08364389441418492,2.1167580978288743,0.05996098570141595,-0.08364389441418492,-0.04206240513807012,2.220380765859432,1.592670485640836,1,0.0
12541,-0.2632276056823555,-0.25395340732976973,-0.19669147594208602,-0.3371660998817098,-0.25395340732976973,-0.35785485225830077,-0.021470168112298797,-0.32271807226922783,0,445.04
13495,0.5060914480931892,-0.08364389441418492,-0.033192369258438194,-0.43644787127749124,-0.08364389441418492,-0.6034712000184802,-0.186999166838794,-0.4768988442521965,0,972.44
17746,0.6104058960627546,-0.4242629202453546,-0.4852989140542323,-0.6350114140690541,-0.4242629202453546,-0.7789114484186084,-0.6460970169652406,-1.034688523452676,0,0.0
17677,-0.8760749875035521,2.4709987993195877,0.33573009867853515,0.9960462588616409,2.4709987993195877,-0.5654591461984525,0.4135961781339946,2.3260189286062944,1,4678.88
18149,0.2844232461578628,-0.25395340732976973,-0.18431109097174497,-0.592462083470862,-0.25395340732976973,-0.7262793738985699,-0.26197745894487195,-0.4800985954061443,0,62.400000000000006
13466,-0.11979523972420307,-0.4242629202453546,-0.12385384915202911,-0.4789972018756833,-0.4242629202453546,-0.19995862869818545,0.14982639154543315,-0.6296918417122579,0,0.0
12977,-0.4848958076176819,-0.4242629202453546,-0.6151558027904096,-0.592462083470862,-0.4242629202453546,-0.621015224858493,-0.7049261384638555,-0.573110475134633,0,0.0
12785,2.2272798395910183,-0.4242629202453546,-0.11644756272220909,-0.5215465324738753,-0.4242629202453546,-0.35785485225830077,-0.29312228797355044,-1.3157263994296444,0,0.0
17179,-0.19803107570137712,-0.08364389441418492,-0.25302801848068396,0.07414409590081329,-0.08364389441418492,0.30881809166218627,-0.41193404315702775,-0.1315288403695758,0,0.0
12417,-1.1368611074274655,0.5975941572481545,0.04888635236915546,1.1520604710550117,0.5975941572481545,0.018088537170545215,-0.1388812299267615,1.3329687141194544,1,832.58
14085,-0.680485397560617,1.4491417218260785,-0.19606666577002296,2.5136390501971575,1.4491417218260785,0.4140822407022631,-0.1149046551983344,2.0946631069374106,1,1200.35
13885,-0.054598709743224706,-0.25395340732976973,-0.22351869123232287,-0.3229829896823125,-0.25395340732976973,-0.35785485225830077,-0.43154375032323283,-0.38396338116653234,0,0.0
13706,1.4188428678268863,-0.4242629202453546,-0.08199461547830562,-0.43644787127749124,-0.4242629202453546,-0.04206240513807012,-0.09241116756651102,-1.0813989491968883,0,0.0
14487,2.279437063575801,-0.4242629202453546,-0.4581425304782256,-0.5357296426732727,-0.4242629202453546,-0.41048692677833926,-0.618412724495304,-1.5383123229662985,0,1040.38
14326,0.636484508055146,-0.4242629202453546,-0.3507056594283676,-0.6066451936702594,-0.4242629202453546,-0.6736472993785315,-0.39001731161832814,-0.9223934233919849,0,0.0
12352,0.8972706279790594,0.25697513141698475,-0.11569413309033598,-0.35134921008110714,0.25697513141698475,-0.6947001291865469,-0.5706573199846637,-0.4404386189776635,0,944.23
15146,-0.3805813596481165,-0.25395340732976973,0.5265826835290519,0.5563698426803232,-0.25395340732976973,1.3000554951229102,1.8022325983447665,0.7579926583176121,0,0.0
16461,-0.21107038169757278,-0.4242629202453546,-0.42555487018701765,-0.28043365908412043,-0.4242629202453546,0.5895224891023912,-0.5803468223491414,-0.642894648317007,0,0.0
18016,-0.09371662773181173,-0.08364389441418492,-0.39257708452008244,-0.02513767549496814,-0.08364389441418492,-0.09469447965810857,-0.5099825789880529,-0.2673027769790871,0,994.8
16781,2.3315942875605837,-0.4242629202453546,-0.11772766161131376,-0.4789972018756833,-0.4242629202453546,-0.19995862869818545,-0.35541194603090753,-1.3888127269275978,0,0.0
14239,-0.8239177635187694,0.5975941572481545,-0.31711220715286303,0.17342586729659473,0.5975941572481545,-0.5458265469727238,-0.4231395901091449,0.5097144937656073,0,965.31
13812,-1.1499004134236612,-0.4242629202453546,-0.17717911144673304,-0.43644787127749124,-0.4242629202453546,-0.04206240513807012,-0.0854900944490269,-0.09721472095213461,0,260.26
13533,-0.14587385171659442,-0.08364389441418492,-0.5228850557219443,0.14505964689780004,-0.08364389441418492,0.2210979674621221,-0.5134431155467949,-0.3129999080976203,0,0.0
15358,-0.9543108234807262,1.960070260572833,0.0006583219366864596,2.6838363725899255,1.960070260572833,0.21057155255811444,0.3916025457828784,2.7245083030891735,1,2707.39
16546,1.2623711958725383,-0.25395340732976973,0.032821111310891535,-0.3655323202805045,-0.25395340732976973,-0.43680296403835844,0.20346470820593507,-0.7460948237479815,0,0.0
17027,-0.18499176970518144,0.08666561850139992,-0.39192941543928544,0.6272853936773098,0.08666561850139992,0.5368904145823528,-0.500754481498074,0.1298811202472227,0,232.33
16557,-0.7326426215453997,-0.4242629202453546,-0.5019401996125933,-0.6350114140690541,-0.4242629202453546,-0.7789114484186084,-0.7014656019051135,-0.49265901316842026,0,180.7
16242,-0.3675420536519209,-0.08364389441418492,-0.17085786121815422,0.13087653669840268,-0.08364389441418492,0.30881809166218627,-0.31388550732600284,0.06210426339950208,0,2733.27
14368,1.6405110697622127,-0.4242629202453546,-0.4034640207864681,-0.6066451936702594,-0.4242629202453546,-0.6736472993785315,-0.6218732610540462,-1.2559602655753173,0,0.0
13328,1.6013931517736257,-0.4242629202453546,1.705919502934217,-0.4789972018756833,-0.4242629202453546,-0.19995862869818545,1.60671228277584,0.020773589190426038,0,0.0
12423,-0.028520097750833362,0.4272846443325696,-0.2444604994871761,0.40035563048695233,0.4272846443325696,-0.2525907032182239,-0.17719431325569146,0.2768064947821558,0,208.64
13842,-0.4979351136138776,0.5975941572481545,-0.12124923977970785,0.6414685038767072,0.5975941572481545,-0.10221334744668546,-0.3049869847463804,0.6971448823991172,1,1220.35
15850,-0.32842413566333384,-0.4242629202453546,-0.4744912220047913,-0.13860255709014693,-0.4242629202453546,1.2211073833428525,0.08061566037059197,-0.4468143376044652,0,118.72
17329,1.58835384577743,-0.4242629202453546,-0.24187896672748158,-0.4931803120750806,-0.4242629202453546,-0.2525907032182239,-0.5145966277330423,-1.3702727739746488,0,279.75
15562,2.0577688616404743,-0.4242629202453546,-0.4408611954753123,-0.7059269650660409,-0.4242629202453546,-1.0420718210188007,-0.6114916513778199,-1.4156883153882167,0,0.0
13805,-0.8369570695149651,-0.4242629202453546,0.2278807513199657,-0.6350114140690541,-0.4242629202453546,-0.7789114484186084,1.772818037595459,0.280785674366011,0,424.36
14304,0.3756983881312325,-0.4242629202453546,0.014305395236341533,-0.4789972018756833,-0.4242629202453546,-0.19995862869818545,-0.26543799550361397,-0.6752398736012926,0,0.0
14403,-0.8239177635187694,0.08666561850139992,-0.01220636711336599,-0.4789972018756833,0.08666561850139992,-0.8315435229386468,-0.29744795867197804,0.16129763985874374,0,0.0
16833,0.8581527099904724,-0.08364389441418492,-0.2777156399134173,-0.26625054888472305,-0.08364389441418492,-0.533295100658429,-0.3934778481770702,-0.634223856704634,0,435.24
15716,-0.6283281735758344,0.08666561850139992,-0.18351102916605444,0.7123840548736939,0.08666561850139992,0.4447842841722855,-0.10798358208085028,0.5268451177971059,0,0.0
14051,-1.0586252714502915,1.960070260572833,0.3722076340702227,-0.12441944689074957,1.960070260572833,-0.6596120795065211,-0.23983002496892272,1.3751061618643095,1,6922.95
17175,-0.6935247035568127,-0.08364389441418492,0.0035037988958961817,-0.12441944689074957,-0.08364389441418492,-0.11223850449812132,-0.0035907292254649535,0.08323396474442925,0,311.06
13027,-1.0455859654540958,0.4272846443325696,1.4197625398383567,-0.6350114140690541,0.4272846443325696,-0.8666315726186725,9.219892712008372,3.211616305167678,1,0.0
16913,1.2623711958725383,-0.4242629202453546,-0.4794653205453123,-0.6066451936702594,-0.4242629202453546,-0.6736472993785315,-0.4626885793519114,-1.2483124054195776,0,0.0
16571,-0.22410968769376846,-0.25395340732976973,0.13307114145477608,0.045777875502018596,-0.25395340732976973,0.4579423028022951,0.7952164597508272,0.14637968762920528,0,524.9
12373,1.5361966217926475,-0.4242629202453546,-0.020165839134549023,-0.5215465324738753,-0.4242629202453546,-0.35785485225830077,-0.06472687509657454,-0.9143825706926069,0,0.0
13539,0.6104058960627546,-0.25395340732976973,-0.3982979074125813,-0.4222647610780939,-0.25395340732976973,-0.5420671130784354,-0.3467606046340524,-0.7526112615730488,0,315.69
12402,1.6926682937469957,-0.4242629202453546,-0.27435690425676634,-0.5640958630720674,-0.4242629202453546,-0.5157510758184162,-0.4211621406470067,-1.2327059068421584,0,0.0
17937,-1.0325466594579003,0.25697513141698475,0.6350692356679757,-0.45063098147688857,0.25697513141698475,-0.7473322037065853,0.23357137626699095,0.6729168644829105,1,686.7
17515,0.16706949219210174,-0.08364389441418492,-0.3386239641988176,-0.05350389589376284,-0.08364389441418492,0.2561860171421478,-0.49267989619434255,-0.30958266177784216,0,67.65
13238,-0.3936206656443122,-0.25395340732976973,-0.3953719670946277,-0.5215465324738753,-0.25395340732976973,-0.6736472993785315,-0.5094058228949292,-0.33108592265483777,0,381.88
16726,0.036676432230145,0.08666561850139992,-0.3316138988537205,0.2868907488917735,0.08666561850139992,0.18162391157209326,-0.30350389764977664,0.0491969923637428,0,581.58
13969,-1.12382180143127,1.2788322089104938,-0.04134066971964839,2.414357278801376,1.2788322089104938,0.5608140848187338,-0.12670193892131867,2.22724670853408,1,5140.9400000000005
15601,-0.9282322114883348,1.2788322089104938,0.24164929547524497,2.116511964614032,1.2788322089104938,0.5177514783932481,0.5128681359807363,2.1595098730882,1,1191.1
15687,-0.09371662773181173,0.25697513141698475,-0.07266818071482864,0.2585245284929788,0.25697513141698475,-0.07364164985009326,-0.29173807335005364,0.24154133933635627,1,1313.65
13263,-1.12382180143127,3.3225463638975117,-0.3009137881045837,4.3574433761188125,3.3225463638975117,1.5391881815291717,-0.3259221562259752,3.9163551762523707,1,2582.14
17381,-0.9673501294769218,3.3225463638975117,0.6548557480496414,-0.15278566728954426,3.3225463638975117,-0.8887522995908624,2.485839026807573,2.736972813981952,1,3399.96
15334,-0.4848958076176819,-0.08364389441418492,-0.4730648260997889,0.23015830809418414,-0.08364389441418492,0.6246105387824167,-0.43154375032323283,-0.037503224789581124,0,0.0
18147,-1.1107824954350742,-0.4242629202453546,-0.5060913774386899,-0.6633776344678488,-0.4242629202453546,-0.8841755974586852,-0.4696096524693955,-0.22536732619429506,0,80.46
12738,2.3185549815643878,-0.4242629202453546,-0.4028239713419158,-0.5640958630720674,-0.4242629202453546,-0.5157510758184162,-0.23429316647493545,-1.4644750151858112,0,0.0
13720,-1.0064680474655088,0.08666561850139992,-0.3212176671614917,-0.12441944689074957,0.08666561850139992,-0.5289090944484257,-0.3130203731863173,0.18869693928589262,0,0.0
14817,0.0888336562149277,-0.25395340732976973,0.32833193986070947,0.017411655103223903,-0.25395340732976973,0.563206451842372,0.38687314581926424,0.09984600689229599,0,0.0
16871,0.2192267161768844,0.08666561850139992,0.2447323388386796,0.754933385471886,0.08666561850139992,0.3000460792421798,-0.0015720828995319542,0.32234737786767,1,774.52
12598,-0.41969927763670356,0.08666561850139992,0.0374294673116685,-0.08187011629255754,0.08666561850139992,-0.2657487218482335,0.09359267246587469,0.22505960680229922,0,1438.7
15299,-0.3805813596481165,0.25697513141698475,0.42311777646081594,-0.6491945242684515,0.25697513141698475,-1.0420718210188007,1.0378000725186456,0.445826400290344,1,1472.0
17562,-1.0977431894388785,0.08666561850139992,-0.3846739978071099,-0.22370121828653103,0.08666561850139992,-0.555225131708445,-0.2265069592177658,0.22076520829948287,0,461.28
13448,0.3235411641464498,0.08666561850139992,-0.036231080192812945,0.20179208769538942,0.08666561850139992,-0.16048457280815662,-0.12355599659518955,0.05803073640174431,0,2111.4300000000003
17238,-0.7456819275415953,1.2788322089104938,-0.36380256728338933,2.2867092870067998,1.2788322089104938,0.5033972762514192,-0.463946956282363,1.8434024783705119,1,1775.53
18260,-0.27626691167855116,0.4272846443325696,0.11416834785899672,0.49963740188273376,0.4272846443325696,0.07197375632201324,0.10426266018866263,0.59705490954431,1,0.0
14700,-0.054598709743224706,-0.25395340732976973,0.7222000809112358,0.07414409590081329,-0.25395340732976973,0.9053149362226219,0.7208149237378729,0.3034220706860919,0,654.0
13317,0.06275504422253635,0.25697513141698475,-0.20633610671514052,0.07414409590081329,0.25697513141698475,-0.3789076820663162,-0.4003989212945543,0.03158962478889757,0,959.7
18150,-0.6935247035568127,-0.25395340732976973,-0.3090292970245163,-0.4080816508786965,-0.25395340732976973,-0.41048692677833926,-0.33810926323719726,-0.2547207510385989,0,153.3
15434,-1.12382180143127,-0.08364389441418492,-0.32892569118660064,-0.26625054888472305,-0.08364389441418492,-0.533295100658429,-0.19392023995627813,0.10277568794705991,0,454.2000000000001
15547,-1.0847038834426828,0.7679036701637393,-0.05940087008560789,2.627103931792336,0.7679036701637393,1.2605814392328814,0.04990339841175618,2.028006874424707,1,2165.44
16014,-0.5370530316024646,-0.25395340732976973,-0.21658787010417035,0.9109475976652568,-0.25395340732976973,2.32638094826366,-0.36233301914839167,0.13468494811589946,0,132.45000000000002
12559,1.5231573157964517,-0.25395340732976973,-0.17331138408893815,-0.4222647610780939,-0.25395340732976973,-0.5420671130784354,-0.2567866541067588,-0.9562123050619926,0,0.0
18236,-0.8369570695149651,0.08666561850139992,-0.39377641526499363,-0.28043365908412043,0.08666561850139992,-0.621015224858493,-0.47826099386625065,-0.02465322578489637,0,241.05
15897,0.010597820237753656,-0.25395340732976973,-0.49618889817511574,-0.4789972018756833,-0.25395340732976973,-0.5157510758184162,-0.3606027508690206,-0.5259604362837,0,0.0
14066,0.949427851963842,-0.4242629202453546,-0.40794436689833447,-0.6208283038696568,-0.4242629202453546,-0.7262793738985699,-0.5907284320253676,-1.1564054289398595,0,0.0
18232,-0.47185650162148624,-0.08364389441418492,-0.38175110534365425,-0.3087998794829151,-0.08364389441418492,-0.533295100658429,-0.4269297015782435,-0.2228762563906892,0,92.35
12656,-1.0064680474655088,-0.08364389441418492,1.0324838602122217,0.003228544903826554,-0.08364389441418492,0.11583381842204521,0.7300430212278518,0.9848415092493579,1,1230.5
14346,-0.9543108234807262,-0.25395340732976973,0.24717367029147216,0.05996098570141595,-0.25395340732976973,0.48425834006231433,0.30035973185071274,0.45772784175086456,0,0.0
14088,-0.8499963755111608,0.5975941572481545,5.976885848137221,2.570371490994747,0.5975941572481545,1.1233621020913527,2.750666796622858,4.715639752428001,1,24983.92
13569,2.2663977575796053,-0.4242629202453546,-0.4860852605146823,-0.3938985406792992,-0.4242629202453546,0.11583381842204521,-0.5976495051428518,-1.5864197042010848,0,228.8
13397,-1.0847038834426828,0.08666561850139992,-0.1254128267276887,-0.4080816508786965,0.08666561850139992,-0.7131213552685604,-0.43673455516134596,0.2163412608653562,0,315.94
12643,-0.8499963755111608,0.4272846443325696,0.3324831176868061,-0.5640958630720674,0.4272846443325696,-0.8841755974586852,0.29632243919884693,0.3051815134882534,1,0.0
12842,1.4970787038040603,-0.4242629202453546,-0.11867859221464863,-0.5215465324738753,-0.4242629202453546,-0.35785485225830077,-0.20314833744625693,-1.116048268244683,0,808.26
16883,-0.08067732173561605,-0.25395340732976973,-0.4377706710144738,-0.2520674386853257,-0.25395340732976973,-0.1210105169181278,-0.5682349443935442,-0.4535474239873624,0,0.0
17855,2.3315942875605837,-0.4242629202453546,-0.3047683964364964,-0.4789972018756833,-0.4242629202453546,-0.19995862869818545,-0.06472687509657454,-1.5963037500047585,0,0.0
14215,-0.09371662773181173,0.08666561850139992,-0.18480941518214639,0.102510316299608,0.08666561850139992,-0.27890674047824315,-0.23688856889399199,0.039408228103442175,0,691.45
18102,-0.8760749875035521,3.8334749026442663,8.494435132329558,0.045777875502018596,3.8334749026442663,-0.7748628273016823,3.218923026469786,5.953822549057826,1,129120.07
18037,-0.5109744196100733,0.4272846443325696,-0.6655734118941472,-0.45063098147688857,0.4272846443325696,-0.9280356595587173,-0.7349174553062867,-0.10082832619219002,0,0.0
16923,-0.5370530316024646,1.6194512347416634,-0.090132386987614,2.1448781850128262,1.6194512347416634,0.326362116502199,-0.23083262991619338,2.0086318444948184,1,2826.66
14229,1.2754105018687338,-0.25395340732976973,0.009943915449891995,-0.3938985406792992,-0.25395340732976973,-0.41048692677833926,-0.22218128851933824,-0.7195199692321842,0,785.0699999999999
16839,-1.0977431894388785,3.152236850981927,0.21657598190969052,0.6556516140761046,3.152236850981927,-0.6401541610475979,0.15391611656940105,2.4322448711697535,1,5725.07
16256,0.949427851963842,-0.4242629202453546,0.6890638068104117,-0.5357296426732727,-0.4242629202453546,-0.41048692677833926,1.2641191634603761,-0.6954372328592773,0,0.0
14522,0.06275504422253635,-0.4242629202453546,-0.1773802698435924,-0.6208283038696568,-0.4242629202453546,-0.7262793738985699,-0.16508243530009425,-0.4736330060075728,0,695.91
12365,1.2754105018687338,-0.25395340732976973,-0.10046461373538763,-0.4080816508786965,-0.25395340732976973,-0.5157510758184162,-0.4453858965582011,-0.8365616762904441,0,0.0
18241,-1.1368611074274655,1.108522695994909,-0.4664119693018419,-0.09605322649195489,1.108522695994909,-0.7420689962545814,-0.5325914178385011,0.6468654565648353,0,867.3100000000001
13280,-0.9282322114883348,-0.08364389441418492,-0.2001965086146345,0.23015830809418414,-0.08364389441418492,0.34390614134221154,-0.14893326469263135,0.30912270990761964,0,0.0
13497,1.1580567479029729,-0.25395340732976973,-0.36867276169330127,-0.45063098147688857,-0.25395340732976973,-0.5946991875984738,-0.4644188476312824,-1.1023440175127357,0,0.0
17700,0.25834463416547143,-0.25395340732976973,0.3422575870614698,0.08832720610021064,-0.25395340732976973,0.5895224891023912,0.11695129423738358,-0.07606476050110944,0,1409.07
17750,-1.0586252714502915,0.08666561850139992,-0.2239027208990543,0.5138205120821311,0.08666561850139992,0.48425834006231433,1.1032042134788704,0.529312506028909,0,697.69
15005,-1.1107824954350742,2.6413083122351724,-0.271678321393324,3.151879009170038,2.6413083122351724,1.0549008322269418,-0.22136168775542567,3.0527435077755856,1,1981.14
14036,1.1841353598953641,-0.4242629202453546,0.45904832356528574,-0.18115188768833898,-0.4242629202453546,0.9053149362226219,0.1809712205741117,-0.5542949367850057,0,0.0
17611,-0.9151929054921392,0.9382131830793241,-0.13806701062708826,4.797119792300131,0.9382131830793241,1.747428128543237,-0.03089051763331887,3.078239379043206,1,1259.97
16498,-0.41969927763670356,-0.25395340732976973,-0.5945919284932921,-0.507363422274478,-0.25395340732976973,-0.6999633366385507,-0.6685905045970639,-0.5782615580493303,0,0.0
13743,-1.12382180143127,0.25697513141698475,-0.3533134037367437,-0.6066451936702594,0.25697513141698475,-0.7789114484186084,0.09238148467031498,0.27483400926789137,0,429.48
12712,-1.1368611074274655,1.2788322089104938,-0.03637820844175547,0.045777875502018596,1.2788322089104938,-0.5492442141493497,-0.4497902158147819,1.0436474801433249,1,483.05
16031,0.7016810380361244,-0.4242629202453546,-0.1280050269781257,-0.16696877748894162,-0.4242629202453546,0.9579470107426603,0.01140492919575077,-0.6725623123353478,0,242.27
15513,-1.1368611074274655,1.960070260572833,0.4016413745270366,1.3364409036471774,1.960070260572833,-0.3508372423222957,0.11106838208752212,2.1647185821935264,1,5829.35
16774,-1.0064680474655088,-0.08364389441418492,-0.35640514733938133,-0.43644787127749124,-0.08364389441418492,-0.533295100658429,-0.4857588230768584,-0.23900745202792975,0,119.32
18212,1.7317862117355827,-0.4242629202453546,-0.2917845362755774,-0.29461676928351777,-0.4242629202453546,0.6947866381424681,-0.42808321376449077,-1.3096240946589965,0,0.0
16395,-0.32842413566333384,-0.08364389441418492,-0.09910527062933835,0.5138205120821311,-0.08364389441418492,0.800050787182545,0.2870943417088682,0.20905277968748398,0,517.76
16048,2.3446335935567792,-0.25395340732976973,-0.4524369468582161,-0.6066451936702594,-0.25395340732976973,-0.8841755974586852,-0.497293944939332,-1.4002433359388766,0,0.0
15312,-1.1759790254160525,-0.08364389441418492,-0.20242753810707417,-0.2520674386853257,-0.08364389441418492,-0.4280309516183521,-0.2735125808073455,0.051013949393894684,0,130.05
17368,-0.2632276056823555,0.25697513141698475,-0.10747955564768137,0.03159476530262125,0.25697513141698475,-0.4210133416823469,0.13667635262221328,0.17552280771318982,0,294.6
14189,-1.0455859654540958,1.108522695994909,-0.1553150224208249,0.9676800384628462,1.108522695994909,-0.2315378734102086,0.10137887972304431,1.3159397567097606,1,1747.12
13141,0.2713839401616671,0.08666561850139992,-0.04639415101595484,0.3719894100881576,0.08666561850139992,0.07635976253201637,0.06850378241499475,0.141928916682902,0,987.72
