CustomerID,Recency,Frequency,Monetary,AverageSpend,ProductDiversity,TotalOrders,AverageBasketSize,AverageQuantityPerOrder,Homeware_Spend_Pct,Stationery_Spend_Pct,Gadgets_Spend_Pct,Decorations_Spend_Pct,Kitchenware_Spend_Pct,High_Value_Customer,Future_Spend
17135,1.2493318898763426,-0.25395340732976973,-0.18094852463324873,-0.22923341841582598,-0.45063098147688857,-0.25395340732976973,-0.5420671130784354,-0.019739899832927767,-0.7262801990900174,-0.46887412296199016,0.1506023756957719,0.8419017652634803,0.26146452480213245,0,639.18
14632,0.8972706279790594,-0.4242629202453546,-0.24655446860045158,-0.47741716232274484,-0.6066451936702594,-0.4242629202453546,-0.6736472993785315,-0.41424106752952256,0.2489365614081488,-0.8261751829853697,-0.5410188408508065,-0.3429098029783862,1.0642086541981672,0,0.0
14796,-1.12382180143127,1.6194512347416634,0.7109703939500684,0.12167474458655449,3.8894007395387002,1.6194512347416634,2.2899433582113256,0.42054682848702346,-0.4012578571670659,-0.42592140647809734,-0.25998692849988697,0.9213090238281195,-0.009083652997509212,1,2227.37
14816,0.04971573822634068,-0.4242629202453546,-0.219820203654206,-0.18977894194092063,-0.6633776344678488,-0.4242629202453546,-0.8841755974586852,-0.72914989437505,-0.7262801990900174,-0.8261751829853697,-0.5410188408508065,-1.3226823162124386,4.458509711726961,0,0.0
16323,0.036676432230145,-0.4242629202453546,-0.23075764372853302,-0.3074566041036162,-0.7059269650660409,-0.4242629202453546,-1.0420718210188007,-0.5734257492316572,-0.7262801990900174,-0.8261751829853697,-0.5410188408508065,4.34614289167105,-1.067450603885795,0,0.0
14985,0.06275504422253635,-0.25395340732976973,-0.21639364900154967,-0.4199132915114634,0.38617252028755494,-0.25395340732976973,1.0895271970427565,-0.30350389764977664,-0.6167961855598215,0.40216523647682,-0.374833170923859,-0.7259230035507543,0.6059377265894805,0,0.0
15965,2.2663977575796053,-0.4242629202453546,-0.23947870122991177,-0.4012878526749901,-0.4931803120750806,-0.4242629202453546,-0.2525907032182239,-0.49037287182184786,-0.19543753545163137,-0.33732230505533395,0.3250204836686593,-1.0795097130187683,1.044657826046546,0,652.6800000000001
15046,-0.8630356815073564,1.108522695994909,0.3836732361454505,0.01210728257247891,0.9676800384628462,1.108522695994909,-0.27890674047824315,0.1017249333789185,-0.36319972617749036,-0.47326401586433936,-0.05509526020026734,2.3535533818993173,-0.9701439546942984,1,1267.94
15254,-0.8630356815073564,-0.4242629202453546,-0.21497441629571235,-0.1376423429003853,-0.46481409167628596,-0.4242629202453546,-0.14732655417814702,0.2051949764853061,-0.7262801990900174,0.33417389087791016,0.2818213401988126,0.7560379141653996,-1.067450603885795,0,0.0
14712,-1.0586252714502915,-0.4242629202453546,-0.24635730573353284,-0.4752958555922284,-0.6208283038696568,-0.4242629202453546,-0.7262793738985699,-0.3934778481770702,-0.5289416306801077,-0.6082178787118221,-0.5410188408508065,-1.3226823162124386,2.753817139816678,0,801.35
18136,0.2322660221730801,-0.25395340732976973,-0.1639007353643287,-0.13752347657496844,-0.29461676928351777,-0.25395340732976973,-0.2525907032182239,-0.23602343475430648,-0.6098058451434972,-0.8261751829853697,-0.5410188408508065,-0.38157336308540524,1.889560629885198,0,183.48
18176,2.1490440036138443,-0.4242629202453546,-0.1850617499603461,0.18419280494752135,-0.29461676928351777,-0.4242629202453546,0.48425834006231433,0.23287926895524258,-0.4917450210010708,-0.3737061601029801,0.24830733342491054,2.382552759833587,-0.8744483629240676,0,0.0
15226,1.5231573157964517,-0.4242629202453546,-0.23978124424983877,-0.4045429612787135,-0.6066451936702594,-0.4242629202453546,-0.6736472993785315,-0.500754481498074,-0.7262801990900174,-0.8261751829853697,-0.5410188408508065,1.1631421435103189,0.12336109849253353,0,0.0
14198,-0.6283281735758344,-0.25395340732976973,-0.20535592781387602,-0.36053499018399293,-0.4222647610780939,-0.25395340732976973,-0.5420671130784354,-0.4574977745137983,1.3839237738185104,-0.05534088990530997,0.4266987145476264,-0.25069547903038136,-0.6381812501849085,0,344.45
13741,-0.13283454572039874,-0.25395340732976973,-0.20430552564356766,-0.35488426794494504,-0.43644787127749124,-0.25395340732976973,-0.5683831503384545,-0.499024213218703,-0.7262801990900174,-0.8261751829853697,-0.22533910786846595,0.7662266174115789,0.7833982279348184,0,305.3
17162,-0.8108784575225737,0.9382131830793241,-0.01725065501421007,-0.3895129747982255,0.3436231896893629,0.9382131830793241,-0.5742311586184589,-0.4138565634674401,0.23230650529494584,-0.11955229925918608,-0.5410188408508065,0.8858844865583417,-0.5194189809621867,0,251.8
17841,-1.1759790254160525,12.689569574254678,3.51005082327779,-0.16605022242328585,13.860127209715037,12.689569574254678,1.715713929793983,-0.2132637520025799,0.20874246461459775,-0.09680404666048105,0.3307683363008606,-0.4346682624629616,-0.2679171335454122,1,18303.44
15149,-0.7847998455301823,-0.4242629202453546,-0.17750667286160732,0.26547908440566936,-0.3938985406792992,-0.4242629202453546,0.11583381842204521,-0.30350389764977664,0.8279614436564553,-0.8261751829853697,0.3790368934240161,0.04935189548824014,1.0589811554430535,0,0.0
16996,-0.9412715174845304,0.25697513141698475,-0.08895675009668252,-0.3058912260335111,-0.5640958630720674,0.25697513141698475,-0.8210171080346391,-0.47653072558687964,-0.009995723765941286,-0.8261751829853697,-0.5410188408508065,1.8403412749858126,0.46566905084461385,0,415.18
17231,-0.8760749875035521,0.5975941572481545,0.05790239087956541,-0.18902916973444508,2.2441599564086077,0.5975941572481545,1.4391545492115834,-0.23577625357153914,0.008766558126222483,0.28329262990873977,-0.3354703498598568,0.46272010520195794,-0.5193126109875926,1,1218.9
17042,-0.9412715174845304,0.08666561850139992,-0.11050189234721396,-0.26858731569230165,0.2585245284929788,0.08666561850139992,0.06320174390200677,0.021786538871976947,-0.5230930249218174,0.20607155014817247,0.09740289223417874,0.11797320371196335,-0.6487391781231884,0,121.56
15552,0.3105018581502541,-0.4242629202453546,-0.2507084862448425,-0.5221109006794857,-0.4789972018756833,-0.4242629202453546,-0.19995862869818545,-0.5388203836442367,-0.7262801990900174,-0.04592737499561223,0.20946208511843115,0.7707320526109357,1.0888828609872747,0,0.0
15370,-0.6935247035568127,0.08666561850139992,-0.008786249175803122,0.005006391163345348,0.045777875502018596,0.08666561850139992,-0.19995862869818545,-0.21785561782091067,0.4408824025267875,-0.8261751829853697,-0.5410188408508065,-0.21630514740412862,1.0897067961031328,0,872.5899999999999
14428,0.5973665900665589,-0.25395340732976973,-0.20983118495695344,-0.3846099928626547,-0.3655323202805045,-0.25395340732976973,-0.35785485225830077,-0.4955636766599609,0.45535306241266066,-0.7082770392061636,1.8217668181292577,-0.28877583736852613,-0.3868069637323282,0,893.44
16938,-0.18499176970518144,-0.08364389441418492,0.13952611810402676,0.7675521558395164,2.1874275156110183,-0.08364389441418492,2.659717420223903,1.9273886705526042,-0.47276137896699805,-0.21115750179136913,-0.21045160288559717,-0.6843945266229589,0.0936133889592197,1,325.63
14214,-0.4848958076176819,-0.08364389441418492,-0.11319758464836124,-0.1388127190275667,0.07414409590081329,-0.08364389441418492,-0.059606429978082874,0.02755409980321358,-0.21990192465323322,0.16069755985310294,-0.10755710224056711,-0.5619718202125925,0.1956033884184576,0,105.22
13267,-1.0847038834426828,1.7897607476572481,0.21004413694532517,-0.3210491643485381,0.1876089774959921,1.7897607476572481,-0.5984586214927623,-0.44686898365480476,0.7580897056503323,-0.744312992400862,0.6778826417361667,-0.7152691544203287,-0.20700327460851778,1,1720.55
15281,-0.7456819275415953,0.7679036701637393,0.10650643693480347,-0.18589749923788534,0.8825813772664621,0.7679036701637393,-0.2394326845882143,-0.2585169223861299,0.1739160128402447,-0.5631056020331288,-0.3652867210069958,-0.031058786220863374,0.915091939534741,1,140.37
17367,0.5843272840703633,-0.4242629202453546,-0.23754786487801816,-0.38051367641751965,-0.2520674386853257,-0.4242629202453546,0.6421545636224296,-0.23083262991619338,-0.49730668581551285,0.5537224185061511,-0.5410188408508065,1.2300652930672344,-0.5008073206526257,0,0.0
18071,0.8320740979980811,-0.25395340732976973,-0.18903050249702885,-0.27271106282791746,-0.3938985406792992,-0.25395340732976973,-0.43680296403835844,-0.2965828245322925,-0.11359705703697379,-0.8261751829853697,0.8912582958785227,1.0011606001318518,0.06270562538840126,0,0.0
16859,-0.64136747957203,-0.25395340732976973,-0.138922239741592,-0.003149667472950323,-0.010954565295570795,-0.25395340732976973,0.27373004198216055,0.6844792898710813,-0.5853393031421896,0.8499964734383538,2.018333025113545,-0.8405581359776332,-0.8275948410197733,0,0.0
15433,0.25834463416547143,-0.25395340732976973,-0.17538207300256947,-0.19928824797426986,-0.15278566728954426,-0.25395340732976973,-0.0157463678780509,0.17751068401536962,-0.7262801990900174,0.17990232832929018,-0.5410188408508065,-0.522265031094069,0.5439069277880988,0,0.0
15747,-0.9543108234807262,-0.25395340732976973,-0.1767299191531431,-0.2065390938246985,-0.35134921008110714,-0.25395340732976973,0.036885706641987544,-0.2602471906655009,-0.7262801990900174,-0.8261751829853697,-0.5410188408508065,-0.3564236844558359,-0.9679441904045977,0,421.27
12500,-1.1368611074274655,0.4272846443325696,0.03547001572789974,-0.1462738668383483,-0.43644787127749124,0.4272846443325696,-0.813999498098634,-0.013972338901691132,-0.3329368223143822,0.06160001972162032,-0.5410188408508065,2.373252127095444,-0.9309333031923553,1,2483.98
14145,-0.4848958076176819,-0.08364389441418492,0.21858672805854468,1.0510940597762055,-0.6350114140690541,-0.08364389441418492,-0.9543516968187364,-0.08202955789028483,-0.7262801990900174,-0.8261751829853697,-0.5410188408508065,-1.3226823162124386,-0.5667064999526858,1,891.0
13308,0.12795157420351472,-0.4242629202453546,-0.1275105889787277,0.8033949247344478,-0.35134921008110714,-0.4242629202453546,0.27373004198216055,1.0495658968183685,-0.33829193699266724,1.0926728365657326,1.1386771577709986,-0.32706423902443527,-0.31536669295368175,0,570.5600000000001
17358,1.431882173823082,-0.25395340732976973,-0.20469985137740512,-0.3570055746754614,0.05996098570141595,-0.25395340732976973,0.4316262655422759,-0.4177016040882646,-0.5665921835195491,-0.0470646563884975,0.6578051809120533,-0.8626529320855341,0.9926490271618682,0,0.0
13863,0.7016810380361244,-0.4242629202453546,-0.21405318979683352,-0.12773072007331762,-0.43644787127749124,-0.4242629202453546,-0.04206240513807012,0.028707611989461066,-0.494653566674697,-0.38375991836209167,-0.5410188408508065,1.9438720746210718,-1.067450603885795,0,0.0
14960,-0.28930621767474685,-0.4242629202453546,-0.2510178279843184,-0.5254391577911579,-0.6917438548666435,-0.4242629202453546,-0.9894397464987621,-0.6772418459939191,-0.7262801990900174,-0.8261751829853697,-0.5410188408508065,-1.3226823162124386,-1.067450603885795,0,132.97
17633,-1.1759790254160525,-0.25395340732976973,-0.1557830642229167,-0.09385381732951126,-0.29461676928351777,-0.25395340732976973,-0.2262746659582047,-0.2706288003417271,1.6364224199534065,-0.5928576030787849,0.4105281523524,-0.4453651697494725,-0.5299348780684502,0,676.23
15671,-0.8760749875035521,0.08666561850139992,-0.03920542011756403,-0.07681478675917845,-0.09605322649195489,0.08666561850139992,-0.35785485225830077,-0.05348013128066285,-0.7262801990900174,1.240810513177319,-0.47573478934589747,1.6937754917277226,-0.7394673246061813,0,1322.64
14175,-0.28930621767474685,-0.25395340732976973,-0.06104630666847355,0.4157901246770408,0.102510316299608,-0.25395340732976973,0.4579423028022951,0.33669536571750436,-0.1937557811514878,-0.3603643918223891,-0.24572133340850733,1.7063098609267098,-0.009700879686160943,0,2016.31
12683,-1.1499004134236612,1.2788322089104938,0.7908145563325997,0.3467869759229838,1.4215395648435614,1.2788322089104938,0.08712541413838781,0.43925308554931447,-0.47461977851258014,0.859799516567972,-0.5166833323659216,0.11770845136994063,0.14158707496674136,1,2258.69
13014,-1.0455859654540958,0.25697513141698475,0.07773085644399425,0.052792482693623424,0.03159476530262125,0.25697513141698475,-0.43153975658635463,-0.3201144731317385,-0.14852341878032144,-0.09493062560149762,-0.5410188408508065,-0.6152844156321439,-0.06204058388482093,1,1443.8
17443,0.33658047014264547,-0.4242629202453546,-0.1752223030931698,0.2900569830764793,-0.7059269650660409,-0.4242629202453546,-1.0420718210188007,0.9976578484372376,-0.7262801990900174,-0.8261751829853697,-0.5410188408508065,-1.3226823162124386,4.941478643311516,0,0.0
13874,2.1360046976176483,-0.4242629202453546,-0.17416680188319977,0.3014132889355367,-0.46481409167628596,-0.4242629202453546,-0.14732655417814702,-0.12355599659518955,-0.11002604788262595,-0.8261751829853697,0.612838742685234,0.1137976767927301,-0.7539122473847977,0,0.0
13023,-0.8369570695149651,-0.4242629202453546,-0.20884876998213428,-0.07173553723848085,-0.43644787127749124,-0.4242629202453546,-0.04206240513807012,-0.1962272643287728,-0.7262801990900174,1.1243439975162253,-0.5410188408508065,0.626692535297555,-0.22612905946548187,0,353.5
17396,-0.5892102555872473,0.4272846443325696,0.5501262868616895,0.7766042836981855,-0.46481409167628596,0.4272846443325696,-0.9368076719787237,-0.10913709426709776,0.7285313123242088,-0.8261751829853697,-0.5410188408508065,-1.3226823162124386,1.3922835225440922,1,2529.0
18044,-0.3545027476557252,0.5975941572481545,-0.07812129081558927,-0.3981006676857907,0.17342586729659473,0.5975941572481545,-0.5157510758184162,-0.4246226772057487,0.752574685732046,0.39142318554820005,-0.3776028652136962,-0.7465853201058567,0.6396803631252594,0,983.07
14155,0.949427851963842,-0.4242629202453546,-0.24584230272770205,-0.46975485611510387,-0.6350114140690541,-0.4242629202453546,-0.7789114484186084,-0.6599391632002087,-0.7262801990900174,1.0725158993515562,-0.5410188408508065,-1.3226823162124386,-0.1642136602018202,0,0.0
17158,0.5060914480931892,-0.25395340732976973,-0.14729486286608853,-0.048190861242448244,-0.20951810808713367,-0.25395340732976973,-0.06837844239808935,0.051201099621284454,-0.08655028951922175,-0.48611997845710364,0.31558858754475555,-0.06345733946448799,-0.16424028113764855,0,568.42
14961,-0.5109744196100733,0.4272846443325696,0.39803553119254664,0.5038761675199328,1.2655253526501906,0.4272846443325696,0.44917029038228845,0.49472653523339183,-0.6275458667618748,0.1805119246671284,-0.22883582622083257,0.21210156504495103,0.7995718741023782,1,3137.7
17096,-0.6544067855682256,-0.25395340732976973,-0.1905704124748595,-0.28099513135312354,-0.4080816508786965,-0.25395340732976973,-0.48943503855839693,-0.43846482344071697,2.451885001743134,-0.48529101957768,0.021893858015195014,-0.043193453235627614,-0.22486862064924817,0,578.19
14037,-0.22410968769376846,-0.25395340732976973,-0.2410067134485318,-0.5523212344623565,-0.3371660998817098,-0.25395340732976973,-0.35785485225830077,-0.6668602363176929,-0.010267893392020668,-0.8261751829853697,-0.5410188408508065,-0.4908438346208398,-0.07344634322509859,0,0.0
15110,-0.8760749875035521,-0.25395340732976973,-0.20202455523490462,-0.3426136057365272,-0.5357296426732727,-0.25395340732976973,-0.5946991875984738,-0.5370901153648656,2.2966589141922773,-0.8261751829853697,-0.5410188408508065,-0.2568137072145605,-0.22008865188426213,0,619.5500000000001
17325,1.1319781359105816,-0.4242629202453546,-0.2495731000801726,-0.5098950998520295,-0.6350114140690541,-0.4242629202453546,-0.7789114484186084,-0.5388203836442367,-0.7262801990900174,0.7371731176676268,-0.5410188408508065,1.2540564146436928,-0.04320130038625371,0,0.0
15696,0.34961977613884115,0.4272846443325696,0.011013321830542792,-0.19012944520817548,0.5421867324809257,0.4272846443325696,-0.19118661627817898,-0.3329184583990841,-0.025336241568377008,-0.03094680273235395,-0.1926557761009967,-0.18839558760167108,0.8618803769591636,1,1081.16
17235,2.3315942875605837,-0.4242629202453546,-0.2079139460441576,-0.06167761739551553,-0.5782789732714647,-0.4242629202453546,-0.5683831503384545,-0.3104249707672608,-0.5166575967175503,2.2833490246505868,-0.5410188408508065,-0.7357375593856601,0.050326231802268605,0,208.16
16149,-0.6674460915644214,-0.4242629202453546,-0.23820564099437624,-0.3875907945615699,-0.5640958630720674,-0.4242629202453546,-0.5157510758184162,-0.16508243530009425,-0.7262801990900174,-0.8261751829853697,-0.5410188408508065,4.34614289167105,-1.067450603885795,0,116.84
13752,-0.9021535994959434,0.4272846443325696,-0.06624902680328552,-0.3286757671177754,0.1876089774959921,0.4272846443325696,-0.43680296403835844,-0.24236775177866696,-0.32258322847868254,0.2197694158338791,2.249460104256775,-0.2178840464019343,-0.5831085554593519,0,0.0
15415,1.5622752337850387,-0.4242629202453546,-0.1709102152192665,0.33645142424303076,-0.06768700609316018,-0.4242629202453546,1.3790036069029679,1.1603030666981144,-0.7262801990900174,-0.3267097847388282,0.1488959353018194,0.3113810391308995,-0.06390433515746537,0,0.0
16725,1.4188428678268863,0.5975941572481545,-0.13714437457954912,-0.48882049222262636,0.8400320466682701,0.5975941572481545,-0.0044680661951854665,-0.6040762158948012,0.140595752427042,-0.6753848040933853,0.9681280938389268,-0.6074535617605769,1.1680577778705208,0,0.0
13203,-0.9543108234807262,-0.25395340732976973,-0.21335972040284354,-0.4035920306753785,-0.43644787127749124,-0.25395340732976973,-0.5683831503384545,-0.2723590686210981,-0.3072228246523553,-0.10099199569479579,0.35574054146835277,0.7036491884192504,-1.067450603885795,0,559.6
17931,-0.7847998455301823,-0.25395340732976973,-0.19661787351362495,-0.3135279302633699,0.17342586729659473,-0.25395340732976973,0.6158385263624104,-0.31561577560537385,-0.23124770848664497,1.0707337024022434,0.9085934702109993,-0.384263803006141,0.03247950980800174,0,0.0
17905,-0.4848958076176819,-0.08364389441418492,-0.16102997603479668,-0.3103581615855869,-0.26625054888472305,-0.08364389441418492,-0.533295100658429,-0.42231565283325395,-0.4191694073042482,3.2382165851512457,-0.021428417653253366,-0.9088123759858949,-0.15551821012021755,0,181.25
17693,-0.7326426215453997,-0.4242629202453546,-0.23195251868925595,-0.3203124543756248,-0.4931803120750806,-0.4242629202453546,-0.2525907032182239,0.05293136790065548,-0.2005306535283618,0.5692212483851239,-0.5410188408508065,-0.5507018294801637,0.7780613118618902,0,0.0
13715,1.1319781359105816,0.25697513141698475,-0.08290419001825536,-0.2928671341932202,0.5421867324809257,0.25697513141698475,4.3254477960670414e-05,-0.35748826796615274,-0.07280092404233976,-0.5131156737037894,-0.06293449077559822,-0.03989745123133232,-0.16777604141037047,0,0.0
15641,-1.1499004134236612,0.08666561850139992,0.05473758692954259,0.17587216216834084,0.7265671650730913,0.08666561850139992,0.47110032143230474,0.6048869490200139,0.02097076133559212,-0.45900813331526324,-0.403336398824248,1.0917049439298419,-0.11710876814449495,1,0.0
12676,-0.9151929054921392,0.08666561850139992,-0.09638945024354068,-0.23062781184860076,-0.4222647610780939,0.08666561850139992,-0.6999633366385507,-0.3190763121641159,-0.7262801990900174,1.747668257209318,-0.5410188408508065,0.4965899788480104,-0.9915901675201964,0,333.34000000000003
16217,0.5452093660817763,-0.25395340732976973,-0.21431324081957975,-0.40872156979529095,-0.5357296426732727,-0.25395340732976973,-0.6999633366385507,-0.5889981637459966,-0.7262801990900174,-0.4292648429455771,-0.5410188408508065,1.6621847283329514,-0.6013512440374582,0,0.0
17894,1.1971746658915599,0.4272846443325696,-0.11866375516569391,-0.42266550412303844,0.6272853936773098,0.4272846443325696,0.159693880522077,-0.5618906273691837,0.31683009211586444,-0.3094107327856697,0.19102671842760324,0.4350458044742027,0.006810103513955056,0,251.96
16054,-0.6283281735758344,-0.4242629202453546,-0.13278809502857783,0.746613395439161,0.2727076386923762,-0.4242629202453546,2.589541320863852,0.5685513151532223,0.5324604830314936,0.9551524125539297,-0.5410188408508065,-1.0561990799444114,0.504652086900908,0,0.0
17850,2.3315942875605837,5.195951005968945,0.6503071190949313,-0.39694466001552775,-0.4222647610780939,5.195951005968945,-0.6349472445843856,-0.570066993159937,-0.16090033637798962,-0.8261751829853697,0.5333248290831201,-0.20479693769643748,-0.21232333245049173,1,0.0
16398,-0.5109744196100733,-0.25395340732976973,0.023905393775184698,0.8727945716509092,0.3436231896893629,-0.25395340732976973,1.0632111597827372,0.5650907785944803,0.9079975307123099,-0.18186248722244067,-0.5410188408508065,0.38853322842548255,-0.35580569444811166,1,0.0
15508,-0.054598709743224706,0.4272846443325696,-0.09601212130857555,-0.3820467472299474,0.38617252028755494,0.4272846443325696,-0.2876787528982495,-0.49267989619434255,-0.16810780392042707,-0.8261751829853697,0.04688859291838704,-0.3328892377867622,1.3780040413090837,0,0.0
12993,-0.9543108234807262,-0.08364389441418492,-0.20272992238810517,-0.45991028608698925,-0.3938985406792992,-0.08364389441418492,-0.6736472993785315,-0.5111360911743003,-0.7262801990900174,0.8855036939916668,-0.5410188408508065,-0.3689983761643706,0.5404704473580614,0,42.36000000000001
16510,2.3315942875605837,-0.4242629202453546,-0.223856943386378,-0.23321086853554415,-0.5357296426732727,-0.4242629202453546,-0.41048692677833926,-0.42808321376449077,1.7489848274450706,0.5138976583643704,-0.5410188408508065,-0.9251105362157737,0.39300257469541355,0,0.0
13060,0.7799168740132983,-0.4242629202453546,-0.21375574581656823,-0.12453047285055588,-0.507363422274478,-0.4242629202453546,-0.30522277773826234,-0.3208065804434869,1.412299292758485,-0.8261751829853697,0.9649039537026514,0.8539342107829192,-1.067450603885795,0,0.0
15319,1.1710960538991686,-0.4242629202453546,-0.23126754769470212,-0.3129427421997792,-0.4931803120750806,-0.4242629202453546,-0.2525907032182239,-0.14085867938889984,-0.31740507744533397,1.0126384009611702,-0.5410188408508065,-0.6241278162678717,-0.06841102244467763,0,0.0
13013,-1.12382180143127,0.7679036701637393,0.3089400111838209,0.08635438967507506,1.123694250656217,0.7679036701637393,-0.02890438650806051,-0.023200436391669826,-0.38704463906130243,0.5404384222159497,0.020150744199181794,-0.5846503042329875,1.2941892033269777,1,1428.15
17062,1.5622752337850387,0.08666561850139992,-0.17537697396290777,-0.44308765318600507,0.017411655103223903,0.08666561850139992,-0.18680061006817586,-0.384826506780215,-0.6096840265040768,-0.3812043918445665,0.9900548154391953,0.8690409280557918,-0.183569143171736,0,0.0
15036,-0.21107038169757278,-0.25395340732976973,-0.2299095034648051,-0.49262290841260986,-0.02513767549496814,-0.25395340732976973,0.3000460792421798,-0.499024213218703,0.9131957998275113,-0.40354035497380425,-0.16698369348577777,0.2860059045761833,0.10300250704411566,0,217.07
14396,2.3185549815643878,-0.4242629202453546,-0.24727003383297555,-0.48511604278436016,-0.23788432848592836,-0.4242629202453546,0.6947866381424681,-0.6114916513778199,0.5249212955393999,-0.13702058798372685,-0.13241989175944527,-0.43652703903989526,0.3728410009023231,0,377.64
17958,-1.0064680474655088,-0.4242629202453546,-0.17960407784244956,0.24291276970345207,-0.6208283038696568,-0.4242629202453546,-0.7262793738985699,-0.45576750623442724,-0.5189934677861878,-0.8261751829853697,-0.5410188408508065,-0.18548337980816706,-0.8901821093966322,0,0.0
14984,-0.17195246370898576,-0.4242629202453546,-0.24865017390140653,-0.49996518989797456,-0.4931803120750806,-0.4242629202453546,-0.2525907032182239,-0.6772418459939191,1.242890218317821,-0.8261751829853697,-0.5410188408508065,-0.22196647569118988,0.692966406322162,0,100.14
17165,1.1841353598953641,-0.4242629202453546,-0.23905548093799142,-0.3967343580551748,-0.5782789732714647,-0.4242629202453546,-0.5683831503384545,-0.4003989212945543,0.15490647717039285,-0.8261751829853697,0.1813959652865604,0.8272414360589778,0.17084021022658225,0,0.0
15938,-1.0586252714502915,0.25697513141698475,-0.19726035251099805,-0.5389423723585137,-0.5357296426732727,0.25697513141698475,-0.9052284272667006,-0.5803468223491414,-0.7262801990900174,0.3870231478458243,3.5685116895139535,-0.4819845247422489,-0.13472838152188424,0,0.0
14377,-0.028520097750833362,-0.25395340732976973,-0.1611472539470156,-0.12271090371532849,-0.5640958630720674,-0.25395340732976973,-0.8052274856786276,-0.36752382398650474,-0.0959990678018406,-0.8261751829853697,1.1309607927945982,1.5712159748228085,-0.48316123538755584,0,0.0
14733,-1.0847038834426828,1.2788322089104938,1.2711984822202775,0.816653091800175,0.669834724275502,1.2788322089104938,-0.18560442655635676,0.4002434007053131,0.2631681086815478,-0.10025492013452332,0.6033063663911084,0.878150912562362,-0.5228585863118043,1,541.71
16928,-1.202057637408444,1.7897607476572481,0.1030339909251919,-0.40328768063337717,0.21597519789478678,1.7897607476572481,-0.4706378690869546,-0.34873805409619063,-0.5182060260965862,-0.8261751829853697,-0.5410188408508065,-1.0092632606910292,-0.5610218603681181,1,643.3499999999999
12444,-0.9412715174845304,-0.25395340732976973,0.1805257963437963,1.7153465168961235,0.6414685038767072,-0.25395340732976973,1.6684800167631793,0.37822180442240905,-0.393713989870715,0.11061871207833686,-0.434557005292063,-1.0413415636990209,0.9736142845692753,1,2378.19
16011,-0.9673501294769218,1.108522695994909,0.025559182305459796,-0.3731933394845396,0.4429049610851444,1.108522695994909,-0.38417088951832,-0.35610405334265594,-0.5278386989017684,-0.40128237648215387,0.20848580113244303,-0.19207629656991673,0.05599460939876751,1,1637.43
14422,-0.3023455236709425,-0.25395340732976973,-0.0905935418280853,0.2568384169042126,0.08832720610021064,-0.25395340732976973,0.5105743773223336,0.18962256197096683,-0.03871229705554151,-0.5329385109838003,1.3110533029829812,0.120735745972185,-0.7181450234645012,0,3231.49
17923,1.1580567479029729,-0.4242629202453546,-0.23075764372853302,-0.3074566041036162,-0.7059269650660409,-0.4242629202453546,-1.0420718210188007,-0.5734257492316572,-0.7262801990900174,-0.8261751829853697,-0.5410188408508065,4.34614289167105,-1.067450603885795,0,0.0
13185,0.9624671579600378,-0.4242629202453546,-0.25389028699373756,-0.5563444023995427,-0.7059269650660409,-0.4242629202453546,-1.0420718210188007,-0.7049261384638555,6.300187227492996,-0.8261751829853697,-0.5410188408508065,-1.3226823162124386,-1.067450603885795,0,0.0
12994,-0.9543108234807262,-0.25395340732976973,-0.15631676370750702,-0.09672489626650319,-0.18115188768833898,-0.25395340732976973,-0.0157463678780509,-0.22218128851933824,-0.03176516072108309,0.4493416537793984,-0.5410188408508065,-0.08962259355012796,0.5789142734390138,0,328.95
16320,-0.27626691167855116,-0.25395340732976973,-0.08952104381924297,0.2626080054686773,0.07414409590081329,-0.25395340732976973,0.3789941910222374,0.5201038033308335,-0.490815119602037,0.6107856776113689,-0.2069133206715906,-0.22490219054041524,-0.3791022580211572,0,0.0
13682,-0.08067732173561605,-0.4242629202453546,-0.25591290605954164,-0.5781060835143225,-0.6775607446672461,-0.4242629202453546,-0.9368076719787237,-0.7118472115813397,-0.7262801990900174,-0.8261751829853697,-0.5410188408508065,1.9166463740066977,-1.067450603885795,0,0.0
16370,-0.9934287414693131,-0.08364389441418492,-0.10549293571954622,-0.11118087014989265,1.1662435812544092,-0.08364389441418492,1.975500451463404,-0.14777975250638398,-0.2330459770416596,0.46251342646706195,-0.3383308875625185,-0.051639621982233645,-0.2455959731825073,0,357.42
13735,-0.23714899368996412,-0.25395340732976973,-0.02642382736559207,0.6020445130417734,0.5280036222815284,-0.25395340732976973,1.5895319049831216,0.49761031569901015,-0.16523544915479524,0.34780392918959263,-0.5410188408508065,-0.5099720220958227,0.010771312335898965,0,1473.85
14238,1.7317862117355827,-0.4242629202453546,-0.2410662022445849,-0.41836802928104416,-0.6066451936702594,-0.4242629202453546,-0.6736472993785315,-0.36233301914839167,0.7019802890509624,-0.8261751829853697,0.5414289421058838,-0.21478116901287356,0.46700528150677667,0,0.0
13888,-0.9673501294769218,-0.25395340732976973,-0.16478116954591399,-0.14225984246465584,-0.18115188768833898,-0.25395340732976973,-0.06837844239808935,-0.3069644342085187,-0.33701529557424653,-0.8261751829853697,-0.04900512317238278,2.5026588635697347,-0.6821011700668397,0,0.0
12916,-0.719603315549204,0.08666561850139992,0.23452122700132885,0.6594523764363719,0.03159476530262125,0.08666561850139992,0.26057202335215096,0.19048769611065236,-0.26316967853796636,0.3542203061110991,1.4293231183256723,0.06009178456451991,-0.844432906906673,1,0.0
